id,data
991196691,"欧美,电子,舞曲"
2318534587,
2365737383,
2574525811,"欧美,电子,流行"
119085737,"电子,兴奋,快乐"
392484229,"电子,兴奋,快乐"
2116356254,"夜晚,舞曲,酒吧"
2322026848,"电子,舞曲"
648479109,"电子,舞曲,兴奋"
2347094957,"电子,欧美,酒吧"
2514687932,
2033262969,"电子,金属,夜晚"
90708440,"电子,舞曲,感动"
558158353,"电子,流行,摇滚"
2092729981,"电子,酒吧,舞曲"
693906855,舞曲
2625354111,
2401167617,"电子,酒吧"
405364903,"流行,电子"
2165846191,电子
825571848,"欧美,电子"
436126517,
979987793,"电子,欧美,说唱"
694267934,"欧美,电子,舞曲"
2168150529,"电子,兴奋,夜晚"
803236093,"电子,另类/独立"
2583478694,"电子,另类/独立,欧美"
2120601116,"电子,舞曲,90后"
691272309,
2296193264,"欧美,电子,舞曲"
118254854,舞曲
452622880,"影视原声,古风,器乐"
2048966195,"轻音乐,古风,民族"
314088250,"华语,古风,工作"
801517487,"古风,轻音乐,清新"
915060374,"华语,古风,夜晚"
2001198978,"轻音乐,古典,古风"
74928170,古风
2419521461,"轻音乐,古风,影视原声"
55058421,"ACG,经典,古风"
39811489,"古典,散步,华语"
107220494,"学习,兴奋,夜晚"
722163126,"古风,器乐,轻音乐"
2672909308,"轻音乐,影视原声"
2007800628,"古风,华语,影视原声"
2563866080,
564966607,"轻音乐,安静,古风"
1985560208,学习
171934281,
629837218,"华语,影视原声,游戏"
545100685,"学习,工作"
15918735,"影视原声,ACG,古风"
725412840,
372579971,"古风,影视原声"
13316467,"经典,小语种"
441299827,"古风,ACG,经典"
870351059,"华语,古风,学习"
373610033,"古风,轻音乐,器乐"
2036692170,"古风,清晨,治愈"
29934084,"小语种,另类/独立,影视原声"
947635020,"古风,器乐,轻音乐"
1984196448,"民族,兴奋,器乐"
324032963,"另类/独立,日语,说唱"
2116887189,"古风,舞曲,民族"
563459379,"兴奋,舞曲,90后"
164674185,"古风,器乐,怀旧"
2561604749,"古典,民族,影视原声"
2264217871,"器乐,古风,轻音乐"
127913668,"轻音乐,古风,游戏"
2429236173,"华语,说唱"
2667284584,"华语,说唱,浪漫"
2572036338,"华语,说唱,兴奋"
903516071,"流行,说唱,浪漫"
323233144,"说唱,华语"
2452380873,70后
95869039,"华语,说唱,兴奋"
2333114395,"流行,电子,说唱"
566338831,"兴奋,说唱,R&amp;B/Soul"
2712936322,"欧美,电子,影视原声"
2120271089,"电子,舞曲"
316358869,"轻音乐,电子,治愈"
530283394,"电子,ACG,游戏"
962637148,"电子,轻音乐,兴奋"
610875345,"流行,电子,快乐"
2148975987,"电子,00后,兴奋"
736595860,"安静,散步,轻音乐"
409043413,"电子,运动,兴奋"
505708376,
2024857810,"孤独,治愈"
887582185,"快乐,00后,放松"
141713290,"电子,古风,旅行"
2949534718,"电子,兴奋,古风"
974162227,"电子,流行"
369224086,"电子,兴奋,运动"
2783611517,"电子,游戏,兴奋"
2879975414,"电子,兴奋,游戏"
2465105524,"电子,工作,兴奋"
740547433,轻音乐
647176141,"电子,运动,游戏"
444062651,"欧美,00后,兴奋"
103174915,"电子,古风,治愈"
542272629,ACG
813530388,"欧美,流行,电子"
648455728,"电子,轻音乐,另类/独立"
2113408325,"华语,ACG"
168432629,
2125858157,华语
815586686,
2157648900,"电子,运动,游戏"
2119961109,
2027800747,"舞曲,酒吧,兴奋"
731589171,"欧美,电子,性感"
431353623,
406292107,"电子,轻音乐,运动"
465473109,"70后,电子,午休"
2057099859,
398868504,"轻音乐,学习,放松"
452154211,
2211983304,"华语,ACG,00后"
2338773181,"ACG,电子,日语"
618569096,"欧美,流行,电子"
487205166,"运动,电子,学习"
2535657488,
2233437542,
322028806,兴奋
451018423,"古风,旅行,放松"
516313020,"流行,轻音乐,经典"
2062754164,"兴奋,放松"
65388389,"华语,古风"
901077983,"华语,古风"
54825951,古风
2280418989,古风
329767089,
377169800,"翻唱,古风"
2315627766,"器乐,轻音乐,夜晚"
151948120,"轻音乐,伤感,古风"
462569794,"影视原声,器乐,怀旧"
475554678,"古典,古风,游戏"
737403,"华语,怀旧,思念"
720565761,"轻音乐,古风,器乐"
47246424,"游戏,古风,怀旧"
107004538,"轻音乐,游戏,经典"
2373961992,流行
2718339645,"放松,快乐,兴奋"
2956750984,
56312196,"古风,华语,ACG"
2199624617,"古风,华语"
53700995,"华语,古风,网络歌曲"
1984937420,"古风,轻音乐,器乐"
912168862,游戏
108911111,"华语,网络歌曲,古风"
67752114,"华语,古风"
971817668,"古风,华语,治愈"
449112249,"轻音乐,放松,快乐"
544061205,"华语,古风,流行"
35047351,"古风,治愈"
2247563331,"90后,翻唱"
314052395,"华语,ACG,影视原声"
2175137835,"放松,快乐,儿童"
2304555082,
726446476,"游戏,器乐,轻音乐"
534182802,"古风,放松,轻音乐"
532522957,"轻音乐,古风,治愈"
162431163,"古风,快乐,器乐"
2760797855,"古风,流行,华语"
695277097,"轻音乐,学习,工作"
2215678227,"工作,学习,清新"
33591856,"华语,古风,兴奋"
1981424781,"说唱,R&amp;B/Soul,华语"
2158355658,"翻唱,华语,欧美"
2742372871,"华语,说唱,浪漫"
491992546,"华语,流行,说唱"
932737689,"说唱,夜晚"
2378152966,
2084022356,"夜晚,治愈,安静"
641793247,
2637410112,"说唱,放松,兴奋"
455693807,
1998796720,"说唱,翻唱,性感"
742973623,"华语,说唱"
314181171,说唱
2420207009,
898642419,"说唱,清晨,夜晚"
527798436,说唱
589459334,"华语,说唱,R&amp;B/Soul"
410353312,00后
2799806882,
2653542723,"华语,说唱,榜单"
2239485168,"说唱,流行,蓝调"
957993007,说唱
2260255855,"华语,说唱"
2818461667,"华语,流行,说唱"
2010813624,"华语,说唱"
562793089,"R&amp;B/Soul,说唱,华语"
442326924,说唱
2449316204,
2131591447,
867073648,
2000923147,"华语,说唱,榜单"
815844590,说唱
2502093676,
707860342,"摇滚,民谣,另类/独立"
710943326,"说唱,华语,另类/独立"
382996138,"华语,说唱"
557576836,
700278429,"蓝调,说唱,兴奋"
546589355,"说唱,流行,华语"
812928518,"华语,说唱"
2334984790,"华语,说唱"
635321575,"说唱,榜单,华语"
2414960807,"欧美,另类/独立"
646374474,
2679125509,"另类/独立,榜单,摇滚"
2673726568,"思念,安静"
40413067,"摇滚,流行,民谣"
2178299634,
88031222,
2314329569,"夜晚,安静,流行"
629447081,
320345516,"华语,民谣,吉他"
2540431110,"摇滚,华语,另类/独立"
2958390478,"华语,摇滚,兴奋"
2164306611,
2006962924,"下午茶,浪漫"
2640915327,"华语,说唱,浪漫"
560165925,"华语,说唱"
381663584,"华语,说唱,放松"
2867061973,夜晚
2515487173,小语种
2537117870,"华语,说唱,伤感"
619934113,说唱
908177313,"华语,说唱"
632586724,说唱
605095981,"说唱,华语,旅行"
2178067156,
551857259,
2525745045,"华语,流行,儿童"
867931837,"清新,另类/独立,小语种"
2922844166,"流行,华语,伤感"
2777203544,
2549868020,"00后,流行,华语"
2547952488,
2019210312,"孤独,夜晚"
2065304328,"学习,工作,感动"
415639722,"华语,轻音乐,清晨"
2079114420,"民谣,流行,华语"
447071392,
2232375570,"流行,治愈,清晨"
745171188,
438090133,
566861508,
504389382,
2040393992,民谣
2952492211,
648738477,"兴奋,电子,流行"
565024444,
691541978,00后
579084116,"华语,流行,夜晚"
2237048282,"欧美,电子,舞曲"
2851221535,"游戏,ACG,影视原声"
3033363671,"游戏,ACG,日语"
574697419,"工作,流行,轻音乐"
2429889006,"游戏,ACG,日语"
2225689730,
2778550396,"ACG,游戏,兴奋"
461859760,"运动,影视原声,New Age"
2851802415,"电子,游戏"
2555229840,"华语,流行,浪漫"
2533625637,"华语,伤感,流行"
22152047,
2120700410,"华语,流行"
49212533,
145803044,"华语,流行,KTV"
2169098486,"流行,说唱,思念"
584726153,
591846810,"欧美,华语,粤语"
1155105,"治愈,流行,感动"
366185713,"流行,散步,怀旧"
43891942,"华语,影视原声"
439070998,"华语,欧美,粤语"
2606450992,
62082824,"思念,感动,治愈"
485099398,"欧美,快乐,思念"
941127630,
29782650,"学习,90后,工作"
126626564,"古风,网络歌曲,华语"
38244622,"流行,摇滚,说唱"
318081921,
321722853,R&amp;B/Soul
81412820,"欧美,感动,放松"
4068296,"流行,浪漫"
652883488,
726039284,"华语,流行,粤语"
404633572,"华语,流行,90后"
110287306,
2063969327,"游戏,ACG"
40811442,"浪漫,治愈,感动"
149463680,"轻音乐,游戏,英伦"
648830358,"民谣,治愈"
782793174,
8485432,"世界音乐,流行,爵士"
2230908829,
466363208,
641790108,
2104488913,"小语种,流行,民族"
3101228,
2127663225,"华语,治愈,流行"
417718431,
386872985,华语
2988620687,"流行,说唱,乡村"
119712777,"华语,古风,兴奋"
109256993,"ACG,90后,儿童"
479213106,"古风,华语,放松"
2375720873,
537956400,
395454821,"华语,摇滚,另类/独立"
2342844528,"华语,摇滚,孤独"
2182166999,"摇滚,朋克,另类/独立"
925869298,"华语,欧美,流行"
995059378,"感动,夜晚,伤感"
2672773210,
2726586821,"流行,经典,夜晚"
58625696,"说唱,放松,游戏"
70324007,"华语,流行,清新"
80829395,"华语,流行,清新"
2478249529,
537840216,
2515434281,"流行,夜晚,学习"
611567907,
710736393,"欧美,说唱,摇滚"
748948149,"摇滚,朋克,散步"
103856687,"日语,轻音乐,影视原声"
2394959107,民谣
386494229,"另类/独立,怀旧"
2949196293,
2137651853,"华语,说唱,运动"
523381551,"华语,说唱,流行"
705069347,说唱
2829896389,日语
2446217170,"华语,说唱"
2102207741,"华语,说唱,感动"
2936220291,"华语,说唱,兴奋"
2383994105,"华语,浪漫,说唱"
972755135,"华语,说唱,散步"
2484551805,"华语,电子,说唱"
421917750,"游戏,夜晚"
902885321,"华语,说唱"
626528907,
381610332,说唱
394740308,说唱
22226261,游戏
632578241,"说唱,华语"
33920179,"华语,说唱"
397498730,
2626077918,"孤独,伤感,怀旧"
2739187534,
2487111752,
2314709765,
2082515465,
748588587,
566319530,"世界音乐,游戏,欧美"
428317814,
2553578996,
2078747658,"华语,舞曲,兴奋"
2061447491,"欧美,流行,舞曲"
61685177,"清新,民族,怀旧"
2771012323,影视原声
103271509,"另类/独立,网络歌曲,翻唱"
2473884759,
2701499114,
692601135,游戏
2066337990,"兴奋,快乐"
2116129071,"华语,欧美,影视原声"
2352713099,
76260422,
2038202783,华语
2489171341,"清晨,清新,华语"
2848068632,
169066685,"华语,民谣,流行"
612368709,
2653222888,"电子,学习,器乐"
319891053,
2638619655,
2987042452,
77680006,
627273765,
127633633,"华语,民族,经典"
2927921571,
118981062,
2862454465,
506909937,
374682857,运动
876308274,"华语,民族,经典"
2959654688,
2105127166,
2475934956,
4981696,
543646136,
2770688633,
2725987279,
2073902182,
2162052884,
54857694,"民族,怀旧,经典"
2518793885,
44741582,
2948043929,
104172546,"华语,经典,感动"
821024056,
599084084,
749543585,"华语,清晨,经典"
2821744649,
2335874870,
330011281,
93342577,
1993142488,"兴奋,快乐,另类/独立"
81554352,"器乐,经典,清新"
553094855,"华语,感动"
2466553796,
465066786,
21180132,
710838249,
2742575167,
541553153,
904813572,"华语,经典,兴奋"
79342409,
2966729495,
2374502213,
2940676646,
2344721276,
2932357543,
961594900,
428895135,
646889915,
2446998330,"华语,民族"
491909893,
644494950,
161472235,
459703661,
145836212,
942863476,
161988424,怀旧
2372947073,"ACG,快乐"
693098575,
2668900415,
694742342,
582353330,
2682916765,
23819595,
2434886601,"兴奋,游戏,欧美"
951102632,
467289,"工作,怀旧,80后"
85241874,
542455937,
886343574,
7888976,华语
2428321186,
965407356,"感动,兴奋"
18132975,
19920194,
7574486,
368165238,
145196957,"华语,怀旧,经典"
2523039251,
136826323,"华语,治愈"
440220706,
98677793,"古典,怀旧,感动"
2219597902,
155668881,
2618099901,
465647580,"怀旧,民族,ACG"
16714475,"世界音乐,怀旧,经典"
142855363,
2864050590,
2730196858,
2630988405,
2480062453,
2227400074,
2978166804,
47686301,
2247767725,
107420211,"华语,怀旧,民谣"
110418005,"爵士,古典,古风"
368767710,"怀旧,民族"
168032572,
2381762970,
879754337,"怀旧,80后,90后"
258071,
544844577,
23427564,
695286626,
577214470,
2910287730,"华语,民族,经典"
2451550861,
315528675,
62405098,
2417844178,
939326304,民族
2620926344,
2756398081,
2546069838,"经典,影视原声,华语"
2213451976,
2351132051,
2022832704,
2020493495,"另类/独立,流行,快乐"
574084154,"爵士,夜晚,散步"
392605909,"爵士,蓝调,Bossa Nova"
573704859,"清新,午休,流行"
389314226,"欧美,爵士,蓝调"
331677435,"欧美,R&amp;B/Soul,舞曲"
987096243,"学习,安静"
2035278225,影视原声
94120764,"学习,轻音乐,器乐"
2503518486,"另类/独立,摇滚,后摇"
103617995,
647135926,"欧美,流行,兴奋"
946097858,
830436517,"爵士,Bossa Nova"
2184066432,"电子,轻音乐,学习"
817540790,"华语,流行,说唱"
920188965,"小语种,另类/独立,民族"
365383154,"欧美,古风,流行"
104074624,"爵士,说唱,电子"
2357773458,
2868471178,
2705429481,"电子,夜晚,兴奋"
584420558,"电子,夜晚,游戏"
2634299489,夜晚
2551798387,"怀旧,轻音乐,古典"
621150965,"古风,清新,New Age"
113314453,
370342306,
94892545,
2560185512,"电子,舞曲,流行"
42885715,"New Age,儿童,另类/独立"
324579663,"欧美,电子,运动"
611250607,"轻音乐,孤独,治愈"
165490642,"爵士,蓝调,酒吧"
81241624,
3017056881,"华语,欧美,舞曲"
8376479,"电子,爵士,酒吧"
401080553,"轻音乐,夜晚,钢琴"
552776960,"轻音乐,旅行,影视原声"
2821161709,"华语,流行,民谣"
2554451655,
98781308,"欧美,说唱,华语"
877920058,舞曲
542616453,"欧美,舞曲,运动"
444302807,说唱
2317312244,"说唱,电子,90后"
123309884,
121309183,"爵士,R&amp;B/Soul,另类/独立"
523968377,怀旧
551009398,"电子,流行,另类/独立"
2012370254,"儿童,流行,电子"
11486892,"电子,夜晚,欧美"
83848216,"夜晚,学习,工作"
143647982,"轻音乐,夜晚,放松"
4129079,"电子,欧美,流行"
988412924,"流行,另类/独立,后摇"
96490109,"另类/独立,夜晚"
2090894267,
522014665,"欧美,电子,性感"
617782038,
512439515,
2580253784,"R&amp;B/Soul,放松,怀旧"
72936838,
761810140,
102146962,"经典,华语,古风"
127365958,"电子,R&amp;B/Soul"
2563538495,"华语,浪漫"
2625105140,"电子,爵士,夜晚"
609281894,"电子,夜晚,放松"
540058589,说唱
621521235,
981397304,"榜单,粤语,夜晚"
2511527760,
2652595087,"粤语,经典,感动"
540458305,
734344319,"华语,怀旧,游戏"
430782371,
55125207,"经典,华语,粤语"
823092935,"粤语,流行,安静"
512964426,"粤语,流行,摇滚"
919924841,"伤感,流行,粤语"
960444342,"粤语,流行"
925639409,"粤语,华语"
571214603,
159972406,粤语
2011162004,
23154250,"粤语,怀旧,经典"
621038409,
119061566,"粤语,经典,怀旧"
29711047,"华语,粤语,流行"
2182559297,安静
2248193395,"夜晚,散步,华语"
485835518,"80后,90后,经典"
2223669252,粤语
646504115,粤语
718962815,
82123379,
2076930419,"华语,治愈,散步"
115836920,"另类/独立,华语,摇滚"
2341329797,"华语,流行,浪漫"
108586564,"摇滚,清晨,学习"
152090642,民谣
2139384070,"华语,流行,学习"
652682128,
528360553,
168302295,
2320598414,
152512635,
361675561,
2541939575,
2283106746,
2219061646,
2387056512,
917036260,
781596190,
2205014977,
2089257774,
2138178831,
2525188627,
2576393095,
703567949,
2079751093,
410569760,
706091957,
534682925,
436194787,
121264471,
595447307,
101273405,
508956692,
2192948910,
2862459753,
2155882937,
720432295,
932763976,
2365762248,
112460778,
977259326,
507505059,
2767037317,
722241960,
895473600,
91186079,
448569001,
152605705,
401858406,
930238704,
2129908306,
2372025476,
710996461,
89988281,
332029987,
2773528384,
468793205,
803253041,
364753699,
740907152,
939391438,
717384020,
110606662,
93215786,
797122250,
2359115125,
464624350,
570664628,
452631545,
805711341,
2278070690,
2285758021,
2250501179,
1988334422,
2191521431,
77862320,
310997338,
33014466,
2010244904,
653165514,
81727132,
2015171870,
2442629487,
152413803,
71699667,
812787607,
455863128,
2355508501,
940174895,
2256114820,
365467937,
2546574192,
2361335580,
628584799,
472588776,
2773056103,
2310643262,
126482980,
40146212,
911081917,
2657625662,
783504068,
729273662,
2817168709,
2734333203,
2919520179,
2851757276,
2831635322,
2583297610,
2240378567,
2865484823,
34783056,
3001860625,
2995205038,
2808114816,
2908564614,
1987376346,
2176641449,
808841098,
2089536705,
118483662,
2014484545,
566020813,
2918748843,
485891512,
715113776,
2300792464,
157727831,
749263965,
2108111949,
2161970231,
630313013,
2171063228,
2423681732,
330169196,
2311549191,
2415258214,
917281240,
2425251123,
2440058801,
2738616009,
2124902668,
559740216,
504388381,
56107611,
150908965,
317232134,
6992056,
385361637,
2334988,
2293776331,
2756487400,
602710788,
65225033,
2262511460,
693442068,
2305910254,
423477326,
971370858,
2500532362,
474976940,
2730333449,
2671403066,
2410315685,
2976166895,
2353726142,
768038648,
2783324756,
973361838,
469966998,
929624351,
423619197,
22944324,
2010920311,
109553391,
704008669,
2257190418,
2540693185,
2001301836,
934768475,
2136250646,
973683310,
2729052599,
2395318573,
807358218,
479268337,
605392162,
2220889530,
939188102,
2167659824,
2436968850,
741665600,
2083056054,
2187022466,
2511882788,
542369703,
2107966872,
2848286752,
2311652274,
2431903438,
2211939619,
639646776,
2785556406,
2329334122,
2967098093,
473031388,
2246036796,
360637359,
2393585695,
130064144,
7081064,
2216786515,
718762528,
493113726,
56353413,
462116647,
163651064,
2545481466,
417016370,
511406168,
2858975941,
571555583,
2210626778,
2138154214,
110289467,
164786465,
474487186,
814697504,
565124995,
619274081,
2189224506,
2706225714,
767815448,
84524366,
18819273,
2242152359,
327405776,
810162803,
962544036,
808460014,
418130477,
711576930,
5979510,
753117679,
2181477830,
609063456,
2767211144,
363028164,
476931888,
444808559,
2826127281,
629382128,
2913623900,
316406352,
2956331092,
364100953,
93164346,
2083982047,
397749420,
2742773653,
166931572,
2334540435,
735562842,
2044430063,
717631693,
833830562,
617141219,
2940178950,
2874960471,
2389488321,
2446629404,
2917226985,
2329480064,
2420995840,
2451520247,
2659305949,
